Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT
779800.0000000001,0,0
779840.0,0,0
779880.0,0,0
779920.0000000001,0,0
779960.0,0,0
780000.0,0,0
780040.0,0,0
780080.0,1,0
780120.0,1,0
780160.0,1,0
780200.0,1,0
780240.0,1,0
780280.0,1,0
780320.0,1,0
780360.0,1,0
780400.0,1,0
780440.0,1,0
780480.0,1,0
780520.0,1,0
780560.0000000001,1,0
780600.0,1,0
780640.0,1,0
780680.0000000001,0,0
780720.0,0,0
780760.0,0,0
780800.0000000001,0,0
780840.0,0,0
780880.0,0,0
780920.0000000001,0,0
780960.0,0,0
781000.0,0,0
781040.0,0,0
781080.0,0,0
781120.0,0,0
781160.0,0,0
781200.0,0,0
781240.0,0,0
781280.0,0,0
781320.0,0,0
781360.0,0,0
781400.0,0,0
781440.0,0,0
781480.0,0,0
781520.0,0,0
781560.0000000001,0,0
781600.0,0,0
781640.0,0,0
781680.0000000001,0,0
781720.0,0,0
781760.0,0,0
781800.0000000001,0,0
781840.0,0,0
781880.0,0,0
781920.0000000001,0,0
781960.0,0,0
782000.0,0,0
782040.0,0,0
782080.0,0,0
782120.0,0,0
782160.0,0,0
782200.0,0,0
782240.0,0,0
782280.0,0,0
782320.0,0,0
782360.0,0,0
782400.0,0,0
782440.0,0,0
782480.0,0,0
782520.0,0,0
782560.0000000001,0,1
782600.0,0,1
782640.0,0,1
782680.0000000001,0,1
782720.0,0,1
782760.0,0,1
782800.0000000001,0,1
782840.0,0,1
782880.0,0,1
782920.0000000001,0,1
782960.0,0,1
783000.0,0,1
783040.0,0,1
783080.0,0,1
783120.0,0,1
783160.0,0,1
783200.0,0,1
783240.0,0,1
783280.0,0,1
783320.0,0,1
783360.0,0,1
783400.0,0,1
783440.0,0,1
783480.0,0,1
783520.0,0,1
783560.0000000001,0,1
783600.0,0,1
783640.0,0,1
783680.0000000001,0,1
783720.0,0,1
783760.0,0,1
783800.0000000001,0,1
783840.0,0,1
783880.0,0,0
783920.0000000001,0,0
783960.0,0,0
784000.0,0,0
784040.0,0,0
784080.0,0,0
784120.0,0,0
784160.0,0,0
784200.0,0,0
784240.0,0,0
784280.0,0,0
784320.0,0,1
784360.0,0,1
784400.0,0,1
784440.0,0,0
784480.0,0,1
784520.0,0,1
784560.0000000001,0,1
784600.0,0,1
784640.0,0,1
784680.0000000001,0,1
784720.0,0,1
784760.0,0,1
784800.0000000001,0,1
784840.0,0,1
784880.0,0,1
784920.0000000001,0,1
784960.0,0,1
785000.0,0,1
785040.0,0,1
785080.0,0,1
785120.0,0,1
785160.0,0,1
785200.0,0,1
785240.0,0,1
785280.0,0,1
785320.0,0,1
785360.0,0,1
785400.0,0,1
785440.0,0,1
785480.0,0,1
785520.0,0,1
785560.0000000001,0,1
785600.0,0,1
785640.0,0,1
785680.0000000001,0,1
785720.0,0,1
785760.0,0,1
785800.0000000001,0,1
785840.0,0,1
785880.0,0,1
785920.0000000001,0,1
785960.0,0,1
786000.0,0,1
786040.0,0,1
786080.0,0,1
786120.0,0,1
786160.0,0,1
786200.0,0,1
786240.0,0,1
786280.0,0,1
786320.0,0,1
786360.0,0,1
786400.0,0,1
786440.0,0,1
786480.0,0,1
786520.0,0,1
786560.0000000001,0,0
786600.0,0,0
786640.0,0,0
786680.0000000001,0,0
786720.0,0,0
786760.0,0,0
786800.0000000001,0,0
786840.0,0,0
786880.0,0,0
786920.0000000001,0,0
786960.0,0,0
787000.0,0,0
787040.0,0,0
787080.0,0,0
787120.0,0,0
787160.0,0,0
787200.0,0,0
787240.0,0,0
787280.0,0,0
787320.0,0,0
787360.0,0,0
787400.0,0,0
787440.0,0,0
787480.0,0,0
787520.0,0,0
787560.0000000001,0,0
787600.0,0,0
787640.0,0,0
787680.0000000001,0,0
787720.0,0,0
787760.0,0,0
787800.0000000001,0,0
787840.0,0,0
787880.0,0,0
787920.0000000001,0,0
787960.0,0,0
788000.0,0,0
788040.0,0,0
788080.0,0,0
788120.0,0,0
788160.0,0,0
788200.0,0,0
788240.0,0,0
788280.0,0,0
788320.0,0,0
788360.0,0,0
788400.0,0,0
788440.0,0,0
788480.0,0,0
788520.0,0,0
788560.0000000001,0,0
788600.0,0,0
788640.0,0,0
788680.0000000001,0,0
788720.0,0,0
788760.0,0,0
788800.0000000001,0,0
788840.0,0,0
788880.0,0,0
788920.0000000001,0,0
788960.0,0,0
789000.0,0,0
789040.0,0,0
789080.0,0,0
789120.0,0,0
789160.0,0,0
789200.0,0,0
789240.0,0,0
789280.0,0,0
789320.0,0,0
789360.0,0,0
789400.0,0,0
789440.0,0,0
789480.0,0,0
789520.0,0,0
789560.0000000001,0,0
789600.0,0,0
789640.0,0,0
789680.0000000001,0,0
789720.0,0,0
789760.0,0,0
789800.0000000001,0,0
789840.0,0,0
789880.0,0,0
789920.0000000001,0,0
789960.0,0,0
790000.0,0,0
790040.0,0,0
790080.0,0,0
790120.0,0,0
790160.0,0,0
790200.0,0,0
790240.0,0,0
790280.0,0,0
790320.0,0,0
790360.0,0,0
790400.0,0,0
790440.0,0,0
790480.0,0,0
790520.0,0,0
790560.0000000001,0,0
790600.0,0,0
790640.0,0,0
790680.0000000001,0,0
790720.0,0,0
790760.0,0,0
790800.0000000001,0,0
790840.0,0,0
790880.0,0,0
790920.0000000001,0,0
790960.0,0,0
791000.0,0,0
791040.0,0,0
791080.0,0,0
791120.0,0,0
791160.0,0,0
791200.0,0,0
791240.0,0,0
791280.0,0,0
791320.0,0,0
791360.0,0,0
791400.0,0,0
791440.0,0,0
791480.0,0,0
791520.0,0,0
791560.0000000001,0,0
791600.0,0,0
791640.0,0,0
791680.0000000001,0,0
791720.0,0,0
791760.0,0,0
791800.0000000001,0,0
791840.0,0,0
791880.0,0,0
791920.0000000001,0,0
791960.0,0,0
792000.0,0,0
792040.0,0,0
792080.0,0,0
792120.0,0,0
792160.0,0,0
792200.0,0,0
792240.0,0,0
792280.0,0,0
792320.0,0,0
792360.0,0,0
792400.0,0,0
792440.0,0,0
792480.0,0,0
792520.0,0,0
792560.0000000001,0,0
792600.0,0,0
792640.0,0,0
792680.0000000001,0,0
792720.0,0,0
792760.0,0,0
792800.0000000001,0,0
792840.0,0,0
792880.0,0,0
792920.0000000001,0,0
792960.0,0,0
793000.0,0,0
793040.0,0,0
793080.0,0,0
793120.0,0,0
793160.0,0,0
793200.0,0,0
793240.0,0,0
793280.0,0,0
793320.0,0,0
793360.0,0,0
793400.0,0,0
793440.0,0,0
793480.0,0,0
793520.0,0,0
793560.0000000001,0,0
793600.0,0,0
793640.0,0,0
793680.0000000001,0,0
793720.0,0,0
793760.0,0,0
793800.0000000001,0,0
793840.0,0,0
793880.0,0,0
793920.0000000001,0,0
793960.0,0,0
794000.0,0,0
794040.0,0,0
794080.0,0,0
794120.0,0,0
794160.0,0,0
794200.0,0,0
794240.0,0,0
794280.0,0,0
794320.0,0,0
794360.0,0,0
794400.0,0,0
794440.0,0,0
794480.0,0,0
794520.0,0,0
794560.0000000001,0,0
794600.0,0,0
794640.0,0,0
794680.0000000001,0,0
794720.0,0,0
794760.0,0,0
794800.0000000001,0,0
794840.0,0,0
794880.0,0,0
794920.0000000001,0,0
794960.0,0,0
795000.0,0,0
795040.0,0,0
795080.0,0,0
795120.0,0,0
795160.0,0,0
795200.0,0,0
795240.0,0,0
795280.0,0,1
795320.0,0,0
795360.0,0,1
795400.0,0,1
795440.0,0,1
795480.0,0,1
795520.0,0,1
795560.0000000001,0,1
795600.0,0,1
795640.0,0,1
795680.0000000001,0,1
795720.0,0,1
795760.0,0,1
795800.0000000001,0,1
795840.0,0,1
795880.0,0,1
795920.0000000001,0,1
795960.0,0,1
796000.0,0,1
796040.0,0,1
796080.0,0,1
796120.0,0,1
796160.0,0,1
796200.0,0,1
796240.0,0,1
796280.0,0,1
796320.0,0,1
796360.0,0,1
796400.0,0,1
796440.0,0,1
796480.0,0,1
796520.0,0,1
796560.0000000001,0,1
796600.0,0,1
796640.0,0,1
796680.0000000001,0,1
796720.0,0,1
796760.0,0,1
796800.0000000001,0,1
796840.0,0,1
796880.0,0,1
796920.0000000001,0,1
796960.0,0,1
797000.0,0,1
797040.0,0,1
797080.0,0,1
797120.0,0,1
797160.0,0,1
797200.0,0,1
797240.0,0,1
797280.0,0,1
797320.0,0,1
797360.0,0,1
797400.0,0,1
797440.0,0,1
797480.0,0,1
797520.0,0,1
797560.0000000001,0,1
797600.0,0,1
797640.0,0,1
797680.0000000001,0,1
797720.0,0,1
797760.0,0,1
797800.0000000001,0,1
797840.0,0,1
797880.0,0,1
797920.0000000001,0,1
797960.0,0,1
798000.0,0,1
798040.0,0,1
798080.0,0,1
798120.0,0,1
798160.0,0,1
798200.0,0,1
798240.0,0,1
798280.0,0,1
798320.0,0,1
798360.0,0,1
798400.0,0,1
798440.0,0,1
798480.0,0,1
798520.0,0,1
798560.0000000001,0,1
798600.0,0,1
798640.0,0,1
798680.0000000001,0,1
798720.0,0,1
798760.0,0,1
798800.0000000001,0,1
798840.0,0,1
798880.0,0,1
798920.0000000001,0,1
798960.0,0,1
799000.0,0,1
799040.0,0,1
799080.0,0,1
799120.0,0,1
799160.0,0,1
799200.0,0,1
799240.0,0,1
799280.0,0,1
799320.0,0,1
799360.0,0,1
799400.0,0,1
799440.0,0,1
799480.0,0,1
799520.0,0,1
799560.0000000001,0,1
799600.0,0,1
799640.0,0,1
799680.0000000001,0,1
799720.0,0,1
799760.0,0,1
799800.0000000001,0,1
799840.0,0,1
799880.0,0,1
799920.0000000001,0,1
799960.0,0,1
800000.0,0,1
800040.0,0,1
800080.0,0,1
800120.0,0,1
800160.0,0,1
800200.0,0,1
800240.0,0,1
800280.0,0,1
800320.0,0,1
800360.0,0,1
800400.0,0,1
800440.0,0,1
800480.0,0,1
800520.0,0,1
800560.0000000001,0,1
800600.0,0,1
800640.0,0,1
800680.0000000001,0,1
800720.0,0,1
800760.0,0,1
800800.0000000001,0,1
800840.0,0,1
800880.0,0,1
800920.0000000001,0,1
800960.0,0,1
801000.0,0,1
801040.0,0,1
801080.0,0,1
801120.0,0,1
801160.0,0,1
801200.0,0,1
801240.0,0,1
801280.0,0,1
801320.0,0,1
801360.0,0,1
801400.0,0,1
801440.0,0,1
801480.0,0,1
801520.0,0,1
801560.0000000001,0,1
801600.0,0,1
801640.0,0,1
801680.0000000001,0,1
801720.0,0,1
801760.0,0,1
801800.0000000001,0,1
801840.0,0,1
801880.0,0,1
801920.0000000001,0,1
801960.0,0,1
802000.0,0,1
802040.0,0,1
802080.0,0,1
802120.0,0,1
802160.0,0,1
802200.0,0,1
802240.0,0,1
802280.0,0,1
802360.0,0,1
802400.0,0,1
802440.0,0,1
802480.0,0,1
802520.0,0,1
802560.0000000001,0,1
802600.0,0,1
802640.0,0,1
802680.0000000001,0,1
802720.0,0,1
802760.0,0,1
802800.0000000001,0,1
802840.0,0,1
802880.0,0,1
802920.0000000001,0,1
802960.0,0,1
803000.0,0,1
803040.0,0,1
803080.0,0,1
803120.0,0,1
803160.0,0,1
803200.0,0,1
803280.0,0,1
803320.0,0,1
803360.0,0,1
803440.0,0,1
803480.0,0,1
803520.0,0,1
803560.0000000001,0,1
803600.0,0,1
803640.0,0,1
803680.0000000001,0,1
803720.0,0,1
803800.0000000001,0,1
803840.0,0,1
803880.0,0,1
803920.0000000001,0,1
803960.0,0,1
804000.0,0,1
804040.0,0,1
804080.0,0,1
804120.0,0,1
804160.0,0,1
804200.0,0,1
804240.0,0,1
804280.0,0,1
804320.0,0,1
804360.0,0,1
804400.0,0,1
804440.0,0,1
804480.0,0,1
804520.0,0,1
804560.0000000001,0,1
804600.0,0,1
804640.0,0,1
804680.0000000001,0,1
804720.0,0,1
804760.0,0,1
804800.0000000001,0,1
804840.0,0,1
804880.0,0,1
804920.0000000001,0,1
804960.0,0,1
805000.0,0,1
805040.0,0,1
805080.0,0,1
805120.0,0,1
805160.0,0,1
805200.0,0,1
805240.0,0,1
805280.0,0,1
805320.0,0,1
805360.0,0,1
805400.0,0,1
805440.0,0,1
805480.0,0,1
805520.0,0,1
805560.0000000001,0,1
805600.0,0,1
805640.0,0,1
805680.0000000001,0,1
805720.0,0,1
805760.0,0,1
805800.0000000001,0,1
805840.0,0,1
805880.0,0,1
805920.0000000001,0,1
805960.0,0,1
806000.0,0,1
806040.0,0,1
806080.0,0,1
806120.0,0,1
806160.0,0,1
806200.0,0,1
806240.0,0,1
806280.0,0,1
806320.0,0,1
806360.0,0,1
806400.0,0,1
806440.0,0,1
806480.0,0,1
806520.0,0,1
806560.0000000001,0,1
806600.0,0,1
806640.0,0,1
806680.0000000001,0,1
806720.0,0,1
806760.0,0,1
806800.0000000001,0,1
806840.0,0,1
806880.0,0,1
806920.0000000001,0,1
806960.0,0,1
807000.0,0,1
807040.0,0,1
807080.0,0,1
807120.0,0,1
807160.0,0,1
807200.0,0,1
807240.0,0,1
807280.0,0,1
807320.0,0,1
807360.0,0,1
807400.0,0,1
807440.0,0,1
807480.0,0,1
807520.0,0,1
807560.0000000001,0,1
807600.0,0,1
807640.0,0,1
807680.0000000001,0,1
807720.0,0,1
807760.0,0,1
807800.0000000001,0,1
807840.0,0,1
807880.0,0,1
807920.0000000001,0,1
807960.0,0,1
808000.0,0,1
808040.0,0,1
808080.0,0,1
808120.0,0,1
808160.0,0,1
808200.0,0,1
808240.0,0,1
808280.0,0,1
808320.0,0,1
808360.0,0,1
808400.0,0,1
808440.0,0,1
808480.0,0,1
808520.0,0,1
808560.0000000001,0,1
808600.0,0,1
808640.0,0,1
808680.0000000001,0,1
808720.0,0,1
808760.0,0,1
808800.0000000001,0,1
808840.0,0,1
808880.0,0,1
808920.0000000001,0,1
808960.0,0,1
809000.0,0,1
809040.0,0,1
809080.0,0,1
809120.0,0,1
809160.0,0,1
809200.0,0,1
809240.0,0,1
809280.0,0,1
809320.0,0,1
809360.0,0,1
809400.0,0,1
809440.0,0,1
809480.0,0,1
809520.0,0,1
809560.0000000001,0,1
809600.0,0,1
809640.0,0,1
809680.0000000001,0,1
809720.0,0,1
809760.0,0,1
809800.0000000001,0,1
809840.0,0,1
809880.0,0,1
809920.0000000001,0,1
809960.0,0,1
810000.0,0,1
810040.0,0,1
810080.0,0,1
810120.0,0,1
810160.0,0,1
810200.0,0,1
810240.0,0,1
810280.0,0,1
810320.0,0,1
810360.0,0,1
810400.0,0,1
810440.0,0,1
810480.0,0,1
810520.0,0,1
810560.0000000001,0,1
810600.0,0,1
810640.0,0,1
810680.0000000001,0,1
810720.0,0,1
810760.0,0,1
810800.0000000001,0,1
810840.0,0,1
810880.0,0,1
810920.0000000001,0,1
810960.0,0,1
811000.0,0,1
811040.0,0,1
811080.0,0,1
811120.0,0,1
811160.0,0,1
811200.0,0,1
811240.0,0,1
811280.0,0,1
811320.0,0,1
811360.0,0,1
811400.0,0,1
811440.0,0,1
811480.0,0,1
811520.0,0,1
811560.0000000001,0,1
811600.0,0,1
811640.0,0,1
811680.0000000001,0,1
811720.0,0,1
811760.0,0,1
811800.0000000001,0,1
811840.0,0,1
811880.0,0,1
811920.0000000001,0,1
811960.0,0,1
812000.0,0,1
812040.0,0,1
812080.0,0,1
812120.0,0,1
812160.0,0,1
812200.0,0,1
812240.0,0,1
812280.0,0,1
812320.0,0,1
812360.0,0,1
812400.0,0,1
812440.0,0,1
812480.0,0,1
812520.0,0,1
812560.0000000001,0,1
812600.0,0,1
812640.0,0,1
812680.0000000001,0,1
812720.0,0,1
812760.0,0,1
812800.0000000001,0,1
812840.0,0,1
812880.0,0,1
812920.0000000001,0,1
812960.0,0,1
813000.0,0,1
813040.0,0,1
813080.0,0,1
813120.0,0,1
813160.0,0,1
813200.0,0,1
813240.0,0,1
813280.0,0,1
813320.0,0,1
813360.0,0,1
813400.0,0,1
813440.0,0,1
813480.0,0,1
813520.0,0,1
813560.0000000001,0,1
813600.0,0,1
813640.0,0,1
813680.0000000001,0,1
813720.0,0,1
813760.0,0,1
813800.0000000001,0,1
813840.0,0,1
813880.0,0,1
813920.0000000001,0,1
813960.0,0,1
814000.0,0,1
814040.0,0,1
814080.0,0,1
814120.0,0,1
814160.0,0,1
814200.0,0,1
814240.0,0,1
814280.0,0,1
814320.0,0,1
814360.0,0,1
814400.0,0,1
814440.0,0,1
814480.0,0,1
814520.0,0,1
814560.0000000001,0,1
814600.0,0,1
814640.0,0,1
814680.0000000001,0,1
814720.0,0,1
814760.0,0,1
814800.0000000001,0,1
814840.0,0,1
814880.0,0,1
814920.0000000001,0,1
814960.0,0,1
815000.0,0,1
815040.0,0,1
815080.0,0,1
815120.0,0,1
815160.0,0,1
815200.0,0,1
815240.0,0,1
815280.0,0,1
815320.0,0,1
815360.0,0,1
815400.0,0,1
815440.0,0,1
815480.0,0,1
815520.0,0,1
815560.0000000001,0,1
815600.0,0,1
815640.0,0,1
815680.0000000001,0,1
815720.0,0,1
815760.0,0,1
815800.0000000001,0,1
815840.0,0,1
815880.0,0,1
815920.0000000001,0,1
815960.0,0,1
816000.0,0,1
816040.0,0,1
816080.0,0,1
816120.0,0,1
816160.0,0,1
816200.0,0,1
816240.0,0,1
816280.0,0,1
816320.0,0,1
816360.0,0,1
816400.0,0,1
816440.0,0,1
816480.0,0,1
816520.0,0,1
816560.0000000001,0,1
816600.0,0,1
816640.0,0,1
816680.0000000001,0,1
816720.0,0,1
816760.0,0,1
816800.0000000001,0,1
816840.0,0,1
816880.0,0,1
816920.0000000001,0,1
816960.0,0,1
817000.0,0,1
817040.0,0,1
817080.0,0,1
817120.0,0,1
817160.0,0,1
817200.0,0,1
817240.0,0,1
817280.0,0,1
817320.0,0,1
817360.0,0,1
817400.0,0,1
817440.0,0,1
817480.0,0,1
817520.0,0,1
817560.0000000001,0,1
817600.0,0,1
817640.0,0,1
817680.0000000001,0,1
817720.0,0,1
817760.0,0,1
817800.0000000001,0,1
817840.0,0,1
817880.0,0,1
817920.0000000001,0,1
817960.0,0,1
818000.0,0,1
818040.0,0,1
818080.0,0,1
818120.0,0,1
818160.0,0,1
818200.0,0,1
818240.0,0,1
818280.0,0,1
818320.0,0,1
818360.0,0,1
818400.0,0,1
818440.0,0,1
818480.0,0,1
818520.0,0,1
818560.0000000001,0,1
818600.0,0,1
818640.0,0,1
818680.0000000001,0,1
818720.0,0,1
818760.0,0,1
818800.0000000001,0,1
818840.0,0,1
818880.0,0,1
818920.0000000001,0,1
818960.0,0,0
819000.0,0,0
819040.0,0,0
819080.0,0,0
819120.0,0,0
819160.0,0,0
819200.0,0,0
819240.0,0,0
819280.0,0,0
819320.0,0,0
819360.0,0,0
819400.0,0,0
819440.0,0,0
819480.0,0,0
819520.0,0,0
819560.0000000001,0,0
819600.0,0,0
819640.0,0,0
819680.0000000001,0,0
819720.0,0,0
819760.0,0,0
819800.0000000001,0,0
819840.0,0,0
819880.0,0,0
819920.0000000001,0,0
819960.0,0,0
820000.0,0,0
820040.0,0,0
820080.0,0,0
820120.0,0,0
820160.0,0,0
820200.0,0,0
820240.0,0,0
820280.0,0,0
820320.0,0,0
820360.0,0,0
820400.0,0,0
820440.0,0,0
820480.0,0,0
820520.0,0,0
820560.0000000001,0,0
820600.0,0,0
820640.0,0,0
820680.0000000001,0,0
820720.0,0,0
820760.0,0,0
820800.0000000001,0,0
820840.0,0,0
820880.0,0,0
820920.0000000001,0,0
820960.0,0,0
821000.0,0,0
821040.0,0,0
821080.0,0,0
821120.0,0,0
821160.0,0,0
821200.0,0,0
821240.0,0,0
821280.0,0,0
821320.0,0,0
821360.0,0,0
821400.0,0,0
821440.0,0,0
821480.0,0,0
821520.0,0,0
821560.0000000001,0,0
821600.0,0,0
821640.0,0,0
821680.0000000001,0,0
821720.0,0,0
821760.0,0,0
821800.0000000001,0,0
821840.0,0,0
821880.0,0,0
821920.0000000001,0,0
821960.0,0,0
822000.0,0,0
822040.0,0,0
822080.0,0,0
822120.0,0,0
822160.0,0,0
822200.0,0,0
822240.0,0,0
822280.0,0,0
822320.0,0,0
822360.0,0,0
822400.0,0,0
822440.0,0,0
822480.0,0,0
822520.0,0,0
822560.0000000001,0,0
822600.0,0,0
822640.0,0,0
822680.0000000001,0,0
822720.0,0,0
822760.0,0,0
822800.0000000001,0,0
822840.0,0,0
822880.0,0,0
822920.0000000001,0,0
822960.0,0,0
823000.0,0,0
823040.0,0,0
823080.0,0,0
823120.0,0,0
823160.0,0,0
823200.0,0,0
823240.0,0,0
823280.0,0,0
823320.0,0,0
823360.0,0,0
823400.0,0,0
823440.0,0,0
823480.0,0,0
823520.0,0,0
823560.0000000001,0,0
823600.0,0,0
823640.0,0,0
823680.0000000001,0,0
823720.0,0,0
823760.0,0,0
823800.0000000001,0,0
823840.0,0,0
823880.0,0,0
823920.0000000001,0,0
823960.0,0,0
824000.0,0,0
824040.0,0,0
824080.0,0,0
824120.0,0,0
824160.0,0,0
824200.0,0,0
824240.0,0,0
824280.0,0,0
824320.0,0,0
824360.0,0,0
824400.0,0,0
824440.0,0,0
824480.0,0,0
824520.0,0,0
824560.0000000001,0,0
824600.0,0,0
824640.0,0,0
824680.0000000001,0,0
824720.0,0,0
824760.0,0,0
824800.0000000001,0,0
824840.0,0,0
824880.0,0,0
824920.0000000001,0,0
824960.0,0,0
825000.0,0,0
825040.0,0,0
825080.0,0,0
825120.0,0,0
825160.0,0,0
825200.0,0,0
825240.0,0,0
825280.0,0,0
825320.0,0,0
825360.0,0,0
825400.0,0,0
825440.0,0,0
825480.0,0,0
825520.0,0,0
825560.0000000001,0,0
825600.0,0,0
825640.0,0,0
825680.0000000001,0,0
825720.0,0,0
825760.0,0,0
825800.0000000001,0,0
825840.0,0,0
825880.0,0,0
825920.0000000001,0,0
825960.0,0,0
826000.0,0,0
826040.0,0,0
826080.0,0,0
826120.0,0,0
826160.0,0,0
826200.0,0,0
826240.0,0,0
826280.0,0,0
826320.0,0,0
826360.0,0,0
826400.0,0,0
826440.0,0,0
826480.0,0,0
826520.0,0,0
826560.0000000001,0,0
826600.0,0,0
826640.0,0,0
826680.0000000001,0,0
826720.0,0,0
826760.0,0,0
826800.0000000001,0,0
826840.0,0,0
826880.0,0,0
826920.0000000001,0,0
826960.0,0,0
827000.0,0,0
827040.0,0,0
827080.0,0,0
827120.0,0,0
827160.0,0,0
827200.0,0,0
827240.0,0,0
827280.0,0,0
827320.0,0,0
827360.0,0,0
827400.0,0,0
827440.0,0,0
827480.0,0,0
827520.0,0,0
827560.0000000001,0,0
827600.0,0,0
827640.0,0,0
827680.0000000001,0,0
827720.0,0,0
827760.0,0,0
827800.0000000001,0,0
827840.0,0,0
827880.0,0,0
827920.0000000001,0,0
827960.0,0,0
828000.0,0,0
828040.0,0,0
828080.0,0,0
828120.0,0,0
828160.0,0,0
828200.0,0,0
828240.0,0,0
828280.0,0,0
828320.0,0,0
828360.0,0,0
828400.0,0,0
828440.0,0,0
828480.0,0,0
828520.0,0,0
828560.0000000001,0,0
828600.0,0,0
828640.0,0,0
828680.0000000001,0,0
828720.0,0,0
828760.0,0,0
828800.0000000001,0,0
828840.0,0,0
828880.0,0,0
828920.0000000001,0,0
828960.0,0,0
829000.0,0,0
829040.0,0,0
829080.0,0,0
829120.0,0,0
829160.0,0,0
829200.0,0,0
829240.0,0,0
829280.0,0,0
829320.0,0,0
829360.0,0,0
829400.0,0,0
829440.0,0,0
829480.0,0,0
829520.0,0,0
829560.0000000001,0,0
829600.0,0,0
829640.0,0,0
829680.0000000001,0,0
829720.0,0,0
829760.0,0,0
829800.0000000001,0,0
829840.0,0,0
829880.0,0,0
829920.0000000001,0,0
829960.0,0,0
830000.0,0,0
830040.0,0,0
830080.0,0,0
830120.0,0,0
830160.0,0,0
830200.0,0,0
830240.0,0,0
830280.0,0,0
830320.0,0,0
830360.0,0,0
830400.0,0,0
830440.0,0,0
830480.0,0,0
830520.0,0,0
830560.0000000001,0,0
830600.0,0,0
830640.0,0,0
830680.0000000001,0,0
830720.0,0,0
830760.0,0,0
830800.0000000001,0,0
830840.0,0,0
830880.0,0,0
830920.0000000001,0,0
830960.0,0,0
831000.0,0,0
831040.0,0,0
831080.0,0,0
831120.0,0,0
831160.0,0,0
831200.0,0,0
831240.0,0,0
831280.0,0,0
831320.0,0,0
831360.0,0,0
831400.0,0,0
831440.0,0,0
831480.0,0,0
831520.0,0,0
831560.0000000001,0,0
831600.0,0,0
831640.0,0,0
831680.0000000001,0,0
831720.0,0,0
831760.0,0,0
831800.0000000001,0,0
831840.0,0,0
831880.0,0,0
831920.0000000001,0,0
831960.0,0,0
832000.0,0,0
832040.0,0,0
832080.0,0,0
832120.0,0,0
832160.0,0,0
832200.0,0,0
832240.0,0,0
832280.0,0,0
832320.0,0,0
832360.0,0,0
832400.0,0,0
832440.0,0,0
832480.0,0,0
832520.0,0,0
832560.0000000001,0,0
832600.0,0,0
832640.0,0,0
832680.0000000001,0,0
832720.0,0,0
832760.0,0,0
832800.0000000001,0,0
832840.0,0,0
832880.0,0,0
832920.0000000001,0,0
832960.0,0,0
833000.0,0,0
833040.0,0,0
833080.0,0,0
833120.0,0,0
833160.0,0,0
833200.0,0,0
833240.0,0,0
833280.0,0,0
833320.0,0,0
833360.0,0,0
833400.0,0,0
833440.0,0,0
833480.0,0,0
833520.0,0,0
833560.0000000001,0,0
833600.0,0,0
833640.0,0,0
833680.0000000001,0,0
833720.0,0,0
833760.0,0,0
833800.0000000001,0,0
833840.0,0,0
833880.0,0,0
833920.0000000001,0,0
833960.0,0,0
834000.0,0,0
834040.0,0,0
834080.0,0,0
834120.0,0,0
834160.0,0,0
834200.0,0,0
834240.0,0,0
834280.0,0,0
834320.0,0,0
834360.0,0,0
834400.0,0,0
834440.0,0,0
834480.0,0,0
834520.0,0,0
834560.0000000001,0,0
834600.0,0,0
834640.0,0,0
834680.0000000001,0,0
834720.0,0,0
834760.0,0,0
834800.0000000001,0,0
834840.0,0,0
834880.0,0,0
834920.0000000001,0,0
834960.0,0,0
835000.0,0,0
835040.0,0,0
835080.0,0,0
835120.0,0,0
835160.0,0,0
835200.0,0,0
835240.0,0,0
835280.0,0,0
835320.0,0,0
835360.0,0,0
835400.0,0,0
835440.0,0,0
835480.0,0,0
835520.0,0,0
835560.0000000001,0,0
835600.0,0,0
835640.0,0,0
835680.0000000001,0,0
835720.0,0,0
835760.0,0,0
835800.0000000001,0,0
835840.0,0,0
835880.0,0,0
835920.0000000001,0,0
835960.0,0,0
836000.0,0,0
836040.0,0,0
836080.0,0,0
836120.0,0,0
836160.0,0,0
836200.0,0,0
836240.0,0,0
836280.0,0,0
836320.0,0,0
836360.0,0,0
836400.0,0,0
836440.0,0,0
836480.0,0,0
836520.0,0,0
836560.0000000001,0,0
836600.0,0,0
836640.0,0,0
836680.0000000001,0,0
836720.0,0,0
836760.0,0,0
836800.0000000001,0,0
836840.0,0,0
836880.0,0,0
836920.0000000001,0,0
836960.0,0,0
837000.0,0,0
837040.0,0,0
837080.0,0,0
837120.0,0,0
837160.0,0,0
837200.0,0,0
837240.0,0,0
837280.0,0,0
837320.0,0,0
837360.0,0,0
837400.0,0,0
837440.0,0,0
837480.0,0,0
837520.0,0,0
837560.0000000001,0,0
837600.0,0,0
837640.0,0,0
837680.0000000001,0,0
837720.0,0,0
837760.0,0,0
837800.0000000001,0,0
837840.0,0,0
837880.0,0,0
837920.0000000001,0,0
837960.0,0,0
838000.0,0,0
838040.0,0,0
838080.0,0,0
838120.0,0,0
838160.0,0,0
838200.0,0,0
838240.0,0,0
838280.0,0,0
838320.0,0,0
838360.0,0,0
838400.0,0,0
838440.0,0,0
838480.0,0,1
838520.0,0,1
838560.0000000001,0,1
838600.0,0,1
838640.0,0,1
838680.0000000001,0,1
838720.0,0,1
838760.0,0,1
838800.0000000001,0,1
